0.3288633055734884  0.5418382566363391   0  0.16666666666666666
0.7029317458059303  0.35969664138677615   0  0.16666666666666666
0.6741702141629915  0.597894652140539   0  0.16666666666666666
0.4728044736755699  0.3146239198094065   0  0.16666666666666666
0.5758215782619658  0.65978486712973   0  0.16666666666666666
0.96967793475525  0.42467044667513676   0  0.16666666666666666
