0.45453988334300277  0.5661994821407319   0  0.1
0.46274526970091756  0.4744418356702056   0  0.1
0.6781098501843985  0.4991019366556344   0  0.1
0.4726293787412885  0.5726655382201358   0  0.1
0.4249313299554629  0.5410249704716819   0  0.1
0.4244651396929271  0.5565521264703079   0  0.1
0.3846835706234515  0.458885941644553   0  0.1
0.5154926186541751  0.5258541660080738   0  0.1
0.4620120596635999  0.5588799066588734   0  0.1
0.4741154969960313  0.5103442528256608   0  0.1
